date,returns
2020-03-13,0.0820280921987331
2020-03-16,-0.1158865374770153
2020-03-17,0.0525849209492369
2020-03-18,-0.0519597510025378
2020-03-19,0.0021227225413289
2020-03-20,-0.0499133730395753
2020-03-23,-0.0259007554583412
2020-03-24,0.0867309943625373
2020-03-25,0.0148592336190372
2020-03-26,0.0567486987697194
2020-03-27,-0.0302382599913111
2020-03-30,0.0319595253458066
2020-03-31,-0.015017586594124
2020-04-01,-0.0460490414887796
2020-04-02,0.0228131825524171
2020-04-03,-0.0145596722536619
2020-04-06,0.0650067374854306
2020-04-07,0.0010189609599744
2020-04-08,0.0330172948385932
2020-04-09,0.0151027383769153
2020-04-13,-0.0091720878167882
2020-04-14,0.029066322582236
2020-04-15,-0.0214770915029214
2020-04-16,0.0048126957803533
2020-04-17,0.0266569616898133
2020-04-20,-0.0177750248160556
2020-04-21,-0.03083376339065
2020-04-22,0.0219518265168923
2020-04-23,-7.173145408748019e-05
2020-04-24,0.0138424583140987
2020-04-27,0.0143154848169943
2020-04-28,-0.0046090266634861
2020-04-29,0.0258416992758649
2020-04-30,-0.0093542817728534
2020-05-01,-0.0268301619925879
2020-05-04,0.0027544291637404
2020-05-05,0.0091969023431318
2020-05-06,-0.0068018018110079
2020-05-07,0.011994593193006
2020-05-08,0.016410799949864
2020-05-11,0.0002051408983954
2020-05-12,-0.0201328914127061
2020-05-13,-0.0178441293009016
2020-05-14,0.0118962698955172
2020-05-15,0.0045864327525579
2020-05-18,0.0300050077334412
2020-05-19,-0.0103242948947329
2020-05-20,0.0168453346761308
2020-05-21,-0.0069278856410621
2020-05-22,0.00189726832778
2020-05-26,0.0122452724269799
2020-05-27,0.0147693971454062
2020-05-28,-0.0018466536446246
2020-05-29,0.0044460086888185
2020-06-01,0.0040335879653973
2020-06-02,0.0082460545315198
2020-06-03,0.0132204751473091
2020-06-04,-0.0026301691177292
2020-06-05,0.025306602492798
2020-06-08,0.0120150099724083
2020-06-09,-0.0074846343424244
2020-06-10,-0.0055956272889505
2020-06-11,-0.0593774079486081
2020-06-12,0.0119045294695507
2020-06-15,0.0092923367137782
2020-06-16,0.0190647985233274
2020-06-17,-0.0041624977750896
2020-06-18,0.0003849452014608
2020-06-19,-0.0101222103506049
2020-06-22,0.0063946878036367
2020-06-23,0.0045931078389241
2020-06-24,-0.0258396940811995
2020-06-25,0.0106634850315159
2020-06-26,-0.0240380964593392
2020-06-29,0.0145906008130825
2020-06-30,0.0127281965214429
2020-07-01,0.0069803920703357
2020-07-02,0.0054918547429179
2020-07-06,0.0153193207441511
2020-07-07,-0.0103673521296334
2020-07-08,0.0076195489888347
2020-07-09,-0.0057091876716751
2020-07-10,0.0101587703685977
2020-07-13,-0.0086966695576544
2020-07-14,0.0128757680954667
2020-07-15,0.0091452877244121
2020-07-16,-0.0032988873886812
2020-07-17,0.002894875756376
2020-07-20,0.0080490994568275
2020-07-21,0.0021252758472971
2020-07-22,0.0056759187149831
2020-07-23,-0.0120034497627368
2020-07-24,-0.0064612134078021
2020-07-27,0.0072659730184517
2020-07-28,-0.0063625899287418
2020-07-29,0.0122237101631192
2020-07-30,-0.0035743049272523
2020-07-31,0.0078711439321145
2020-08-03,0.006928106146781
2020-08-04,0.0038551736353535
2020-08-05,0.0061917465158339
2020-08-06,0.0066622937568773
2020-08-07,0.00071765813857
2020-08-10,0.0029844531601988
2020-08-11,-0.0082889280227747
2020-08-12,0.0138460516982754
2020-08-13,-0.0018094117950114
2020-08-14,2.9717119300824818e-05
2020-09-29,-0.005460909306988
2020-10-01,0.0063994795878114
2020-10-02,-0.0095398177099599
2020-10-05,0.0175776894340879
2020-10-06,-0.0143179818486385
2020-10-07,0.0172569129339136
2020-10-08,0.0088234685161784
2020-10-09,0.0088905130791148
2020-10-12,0.0159595727617591
2020-10-13,-0.0065474721519732
2020-10-14,-0.006303238972997
2020-10-15,-0.0012366240602409
2020-10-16,-0.0006044746150335
2020-10-19,-0.0153201854349761
2020-10-20,0.0039977149140797
2020-10-21,-0.0018947226418669
2020-10-22,0.0054703030910806
2020-10-23,0.0033894308282106
2020-10-26,-0.0186527993787816
2020-10-27,-0.0034533568368228
2020-10-28,-0.0347766890949763
2020-10-29,0.0101121940214581
2020-10-30,-0.0104796009911301
2020-11-02,0.0111460895885366
2020-11-03,0.0175018696044116
2020-11-04,0.0221031400229916
2020-11-05,0.0193150278098574
2020-11-06,-0.0002284025508577
2020-11-09,0.0124873738921005
2020-11-10,-0.001467651996983
2020-11-11,0.0074010969499176
2020-11-12,-0.0097482654784566
2020-11-13,0.0137495373409449
2020-11-16,0.0124052852532224
2020-11-17,-0.0053928204936016
2020-11-18,-0.0121078236707509
2020-11-19,0.0042013338137655
2020-11-20,-0.0068713715900237
2020-11-23,0.0059765464965143
2020-11-24,0.0159852707934559
2020-11-25,-0.0015429483273409
2020-11-27,0.0027811336248563
2020-11-30,-0.0044369627439502
2020-12-01,0.0108780094967867
2020-12-02,0.0021015537921602
2020-12-03,-0.0002726893784081
2020-12-04,0.0085807234213169
2020-12-07,-0.0020570277183633
2020-12-08,0.0029218890348672
2020-12-09,-0.0090093340554227
2020-12-10,-0.0003271493646562
2020-12-11,-0.0011732759734402
2020-12-14,-0.0044872138059499
2020-12-15,0.0134288505622829
2020-12-16,0.0015681226371862
2020-12-17,0.0055763854485796
2020-12-18,-0.0082544711603381
2020-12-21,-0.0035819189593352
2020-12-22,-0.0016868324984086
2020-12-23,0.0008982379475762
2020-12-24,0.0038828474093947
2020-12-28,0.0085541311717181
2020-12-29,-0.0019096114566623
2020-12-30,0.0014257821834272
2020-12-31,0.0050679574352109
2021-01-04,-0.013707503856706
2021-01-05,0.0068637194394418
2021-01-06,0.0059607127864125
2021-01-07,0.014748206878934
2021-01-08,0.0056815440776087
2021-01-11,-0.006763647820054
2021-01-12,0.0002111968248231
2021-01-13,0.0026893591787599
2021-01-14,-0.0035081264856747
2021-01-15,-0.0073193793264113
2021-01-19,0.0078212943693276
2021-01-20,0.0137438119345877
2021-01-21,0.0009112405658674
2021-01-22,-0.0035456950282216
2021-01-25,0.0039360633849463
2021-01-26,-0.0015621500362329
2021-01-27,-0.0247440868321593
2021-01-28,0.0085634297686505
2021-01-29,-0.0202226964732382
2021-02-01,0.0165084909802801
2021-02-02,0.014041184037211
2021-02-03,0.0007860055760849
2021-02-04,0.0113016053429685
2021-02-05,0.003928132782376
2021-02-08,0.007195986710037
2021-02-09,-0.0006660427582991
2021-02-10,-0.0004357475256623
2021-02-11,0.0016137630790994
2021-02-12,0.00492762388112
2021-02-16,-0.0008663767311644
2021-02-17,0.0002294583990713
2021-02-18,-0.0042650864514255
2021-02-19,-0.0017675379341602
2021-02-22,-0.007721449861292
2021-02-23,0.0012136425422739
2021-02-24,0.0109590560642225
2021-02-25,-0.0243908299509816
2021-02-26,-0.0051659407474344
2021-03-01,0.0239510671220349
2021-03-02,-0.0078338236177441
2021-03-03,-0.013334212282538
2021-03-04,-0.0124520182777861
2021-03-05,0.0182294120411314
2021-03-08,-0.0049912003973511
2021-03-09,0.0141765489966974
2021-03-10,0.0062052935375905
2021-03-11,0.0100880994500771
2021-03-12,0.0013458750409823
2021-03-15,0.0059458626469103
2021-03-16,-0.0012621164725121
2021-03-17,0.0034040808005609
2021-03-18,-0.0146565461260689
2021-03-19,-0.0051219123029553
2021-03-22,0.007953256654126
2021-03-23,-0.0079019356615604
2021-03-24,-0.0050964332964272
2021-03-25,0.0056098116544629
2021-03-26,0.0159864890043674
2021-03-29,-0.0005052344367457
2021-03-30,-0.0026564835295431
2021-03-31,0.0040451489712678
2021-04-01,0.0107411852328068
2021-04-05,0.01425108126442
2021-04-06,-0.0005907597654681
2021-04-07,0.0011566272792055
2021-04-08,0.0047355481277492
2021-04-09,0.0072438489360192
2021-04-12,0.0003645218005266
2021-04-13,0.0029593004085995
2021-04-14,-0.003420981242
2021-04-15,0.0106851639617201
2021-04-16,0.003336852424136
2021-04-19,-0.0049251563455943
2021-04-20,-0.0073484775781938
2021-04-21,0.0094176147575743
2021-04-22,-0.0091750850740765
2021-04-23,0.0107840548430684
2021-04-26,0.0020854448563579
2021-04-27,-0.0002155265431764
2021-04-28,-0.0002874410014608
2021-04-29,0.0063525723847207
2021-04-30,-0.0065921940600243
2021-05-03,0.0021544578388955
2021-05-04,-0.0061884466696835
2021-05-05,0.0003127485587299
2021-05-06,0.0079538698118479
2021-05-07,0.0072516343506479
2021-05-10,-0.0099517348420577
2021-05-11,-0.0089648164267485
2021-05-12,-0.0214741612243917
2021-05-13,0.0119409407215824
2021-05-14,0.015238637296052
2021-05-17,-0.0025477662854817
2021-05-18,-0.0086530078715497
2021-05-19,-0.0026252253916853
2021-05-20,0.0107005003682509
2021-05-21,-0.0008190512307528
2021-05-24,0.010142660245798
2021-05-25,-0.0022211905080248
2021-05-26,0.001982580798361
2021-05-27,0.0005248371143394
2021-05-28,0.0017871401816827
2021-06-01,-0.0008812450285228
2021-06-02,0.001571364953169
2021-06-03,-0.0037182681475316
2021-06-04,0.0091043026667068
2021-06-07,-0.0009706641654232
2021-06-08,0.0002131427714453
2021-06-09,-0.0014930266854129
2021-06-10,0.004637614499841
2021-06-11,0.0016511283615731
2021-06-14,0.0022364551356958
2021-06-15,-0.0018358532711675
2021-06-16,-0.0055990073978809
2021-06-17,-0.0003316845189309
2021-06-18,-0.0168484614286166
2021-06-21,0.0142144390786622
2021-06-22,0.0053319558957808
2021-06-23,-0.0012060382755662
2021-06-24,0.0058983300978505
2021-06-25,0.0035457628657765
2021-06-28,0.0020139007430977
2021-06-29,0.0005379304425156
2021-06-30,0.0008413231950273
2021-07-01,0.0055213250356441
2021-07-02,0.0076144754138362
2021-07-06,-0.0018231322201708
2021-07-07,0.0035278257625641
2021-07-08,-0.0081813717742589
2021-07-09,0.0106182050507178
2021-07-12,0.0035755197437581
2021-07-13,-0.0034147884341721
2021-07-14,0.0014911026849908
2021-07-15,-0.0034213749975135
2021-07-16,-0.0078745195006332
2021-07-19,-0.0148780526636577
2021-07-20,0.0142287048178391
2021-07-21,0.0080636989043276
2021-07-22,0.0020919392091566
2021-07-23,0.0102354355255598
2021-07-26,0.0024518414542581
2021-07-27,-0.0045679868775771
2021-07-28,-0.000410150361419
2021-07-29,0.0041388319522584
2021-07-30,-0.0048682568551774
2021-08-02,-0.0021002482810405
2021-08-03,0.008102549274361
2021-08-04,-0.004931060854894
2021-08-05,0.0063128913102674
2021-08-06,0.0016510729648396
2021-08-09,-0.0008138757283817
2021-08-10,0.0012431773269283
2021-08-11,0.0024817965361683
2021-08-12,0.002992468333533
2021-08-13,0.0018181841249573
2021-08-16,0.0023518871523535
2021-08-17,-0.0065768132903881
2021-08-18,-0.0110053325672184
2021-08-19,0.0015471260202363
2021-08-20,0.0079255869140166
2021-08-23,0.0087580547578398
2021-08-24,0.0015861657791226
2021-08-25,0.0020961617618364
2021-08-26,-0.0059206666842455
2021-08-27,0.0089012203664454
2021-08-30,0.0043879402073269
2021-08-31,-0.0014826752766506
2021-09-01,0.0005313280284991
2021-09-02,0.0030718919689984
2021-09-03,-0.0002427882882909
2021-09-07,-0.0035819242678236
2021-09-08,-0.0012189852589251
2021-09-09,-0.004289403379351
2021-09-10,-0.0079158046029616
2021-09-13,0.0025559623450608
2021-09-14,-0.0054111232667169
2021-09-15,0.0083179480288204
2021-09-16,-0.0015864847538577
2021-09-17,-0.0129873855451871
2021-09-20,-0.0168147645560542
2021-09-21,-0.0009450682547066
2021-09-22,0.0097075439403293
2021-09-24,0.0016458558976701
2021-09-27,-0.0028650157490217
2021-09-28,-0.02035766426472
2021-09-29,0.0016817239644042
2021-09-30,-0.0122976512315442
2021-10-01,0.0118141140061632
2021-10-04,-0.0129799141869825
2021-10-05,0.0103512223426876
2021-10-06,0.0041474432560906
2021-10-07,0.008608528312384
2021-10-08,-0.0018254427571049
2021-10-11,-0.007266052148833
2021-10-12,-0.0024645757133769
2021-10-13,0.0035911585106904
2021-10-14,0.0166807426749286
2021-10-15,0.0075869543117504
2021-10-18,0.0029561469310035
2021-10-19,0.0076852614015726
2021-10-20,0.0039200293324759
2021-10-21,0.0026048418167514
2021-10-22,-0.001036717952219
2021-10-25,0.0053484730742988
2021-10-26,0.0008996142644518
2021-10-27,-0.0044400315324887
2021-10-28,0.0096026099853196
2021-10-29,0.0020270780143341
2021-11-01,0.0017187367034474
2021-11-02,0.0040349434239443
2021-11-03,0.0060866720883999
2021-11-04,0.0047014511422903
2021-11-05,0.0034636037212191
2021-11-08,0.0008533567819509
2021-11-09,-0.0033108462216263
2021-11-10,-0.0080774010932413
2021-11-11,0.0003234753455588
2021-11-12,0.0075185095590189
2021-11-15,0.0003423636820513
2021-11-16,0.0039500133996668
2021-11-17,-0.0024321748554379
2021-11-18,0.0033906571651105
2021-11-19,-0.0017898543376422
2021-11-22,-0.0028191447952607
2021-11-23,0.0013251158447456
2021-11-24,0.0026662985058638
2021-11-26,-0.0225556490482397
2021-11-30,-0.0196494074264313
2021-12-01,-0.0111693489986255
2021-12-02,0.0152001911963535
2021-12-03,-0.0087393903697224
2021-12-06,0.0117737297780264
2021-12-07,0.020473797351641
2021-12-08,0.0026444678463242
2021-12-09,-0.0067744345903001
2021-12-10,0.0093694656078313
2021-12-13,-0.0088978255494882
2021-12-14,-0.0069038201752756
2021-12-15,0.0155042311191254
2021-12-16,-0.0088576296858643
2021-12-17,-0.014207029348729
2021-12-20,-0.0106903441405788
2021-12-21,0.0176031439629836
2021-12-22,0.0099490584453941
2021-12-23,0.0062028007667942
2021-12-27,0.0140529469640168
2021-12-28,-0.000817529410382
2021-12-29,0.0012783904192747
2021-12-30,-0.0027683573402238
2021-12-31,-0.0025233679239986
2022-01-03,0.0057732639583171
2022-01-04,-0.0003349950109532
2022-01-05,-0.0193888982303601
2022-01-06,-0.0009398549007887
2022-01-07,-0.0039613471198268
2022-01-10,-0.001245140926146
2022-01-11,0.0090670385517369
2022-01-12,0.0026998943417852
2022-01-13,-0.0138743935189613
2022-01-14,0.0004089371946281
2022-01-18,-0.0178683037138341
2022-01-19,-0.0104378431248547
2022-01-20,-0.0111297754328004
2022-01-21,-0.0198258817220074
2022-01-24,0.0042377437734018
2022-01-25,-0.0122841158387268
2022-01-26,-0.0025119476945792
2022-01-27,-0.0049501955321615
2022-01-28,0.0245320241023345
2022-01-31,0.0178507897735481
2022-02-01,0.0067342001640128
2022-02-02,0.0096672043824068
2022-02-03,-0.0237856223750822
2022-02-04,0.0046911871145822
2022-02-07,-0.0032144373543599
2022-02-08,0.0081941955394972
2022-02-09,0.014530032891025
2022-02-10,-0.0181289861893869
2022-02-11,-0.0199157291232925
2022-02-14,-0.0032746708514206
2022-02-15,0.0159982107168349
2022-02-16,0.0011201972565205
2022-02-17,-0.0215928732166531
2022-02-18,-0.0064961069138482
2022-02-22,-0.0107896475380416
2022-02-23,-0.0178978728701241
2022-02-24,0.014937003586184
2022-02-25,0.02182411504576
2022-02-28,-0.0025618054472031
2022-03-01,-0.0153474441899679
2022-03-02,0.0182290492061456
2022-03-03,-0.0049909059142293
2022-03-04,-0.0081578043956918
2022-03-07,-0.029922431219487
2022-03-08,-0.0076105879108742
2022-03-09,0.0264577071707377
2022-03-10,-0.0045257792609062
2022-03-11,-0.0127965877120403
2022-03-14,-0.0073351596936433
2022-03-15,0.0217521374076852
2022-03-16,0.0219319332717148
2022-03-17,0.0124333171366459
2022-03-18,0.0077914139875613
2022-03-21,-0.0002924353773164
2022-03-22,0.0116334599687074
2022-03-23,-0.0129620652010101
2022-03-24,0.0149618745731804
2022-03-25,0.0048717123409529
2022-03-28,0.0070878597392273
2022-03-29,0.0122949343421032
2022-03-30,-0.0061939357728947
2022-03-31,-0.0155109934691581
2022-04-01,0.0028301043466709
2022-04-04,0.0085300925260053
2022-04-05,-0.0127117781879512
2022-04-06,-0.0100496858887307
2022-04-07,0.0050263150313066
2022-04-08,-0.0026775161462258
2022-04-11,-0.0172400437045893
2022-04-12,-0.0037121114853793
2022-04-13,0.0113884828391237
2022-04-14,-0.0125299312103549
2022-04-18,0.0004110548011065
2022-04-19,0.0160137673002007
2022-04-20,-0.0007418198482218
2022-04-21,-0.0150664833963355
2022-04-22,-0.0278226230912424
2022-04-25,0.0057808391465373
2022-04-26,-0.0293884671208387
2022-04-27,0.002807837300803
2022-04-28,0.0249456981193354
2022-04-29,-0.0376558167278943
2022-05-02,0.0060013996632985
2022-05-03,0.0045735675616204
2022-05-04,0.0299984470237861
2022-05-05,-0.0361898382147171
2022-05-06,-0.0059868111650779
2022-05-09,-0.032541030728462
2022-05-10,0.0023078626978
2022-05-11,-0.0160136690520443
2022-05-12,-0.0010444756685108
2022-05-13,0.02362653009661
2022-05-16,-0.0040658189177654
2022-05-17,0.0203616860077539
2022-05-18,-0.0411466028930117
2022-05-19,-0.0061434534278095
2022-05-20,0.0004364410561866
2022-05-23,0.0185371994866822
2022-05-24,-0.0076630631862073
2022-05-25,0.0087961046011871
2022-05-26,0.0197843760971566
2022-05-27,0.0242526532107174
2022-05-31,-0.0056267842656148
2022-06-01,-0.00812141890925
2022-06-02,0.0188644211933641
2022-06-03,-0.0165476845143269
2022-06-06,0.0030401443137915
2022-06-07,0.0095465099609198
2022-06-08,-0.0109316873186563
2022-06-09,-0.0240702653592132
2022-06-10,-0.0294243329424137
2022-06-13,-0.0387077297869094
2022-06-14,-0.0030178956236066
2022-06-15,0.0141556722256002
2022-06-16,-0.0336561046793043
2022-06-17,-0.0021569913683171
2022-06-21,0.0248619882198448
2022-06-22,-0.0018146207734581
2022-06-23,0.0097548327531278
2022-06-24,0.0312989051455815
2022-06-27,-0.0038270180837005
2022-06-28,-0.0206444920684129
2022-06-29,-0.0008147218221505
2022-06-30,-0.0081574822476567
2022-07-01,0.0105209748060404
2022-07-05,0.0018867962567546
2022-07-06,0.0033716490411699
2022-07-07,0.0148660934901396
2022-07-08,-0.0008229221592758
2022-07-11,-0.0114893288725731
2022-07-12,-0.0088883141426295
2022-07-13,-0.0052655258712118
2022-07-14,-0.0024314384736241
2022-07-15,0.0189248705859493
2022-07-18,-0.0082912103615673
2022-07-19,0.0266606082494919
2022-07-20,0.0063529388038422
2022-07-21,0.0101316949742741
2022-07-22,-0.0093214061948387
2022-07-25,0.0012142034327721
2022-07-26,-0.0119015532566901
2022-07-27,0.0256349663061722
2022-07-28,0.0124643823079694
2022-07-29,0.0144734769366273
2022-08-01,-0.0029656331023178
2022-08-02,-0.0066192039717902
2022-08-03,0.0155381530584594
2022-08-04,-0.00067581951025
2022-08-05,-0.0016915865873167
2022-08-08,-0.001161607446859
2022-08-09,-0.0039789074939703
2022-08-10,0.0207864297654047
2022-08-11,0.0
2022-08-12,0.0167873139199102
2022-08-15,0.0041122990463738
2022-08-16,0.0019568280048181
2022-08-17,-0.0071233285122933
2022-08-18,0.0029021967606395
2022-08-19,-0.0135291401646634
2022-08-22,-0.0210423408082371
2022-08-23,-0.0024221883835108
2022-08-24,0.0031960689006255
2022-08-25,0.0140187998222796
2022-08-26,-0.034435186416051
2022-08-29,-0.0066341621828838
2022-08-30,-0.0110385553401414
2022-08-31,-0.0076381440931859
2022-09-01,0.0031329503705523
2022-09-02,-0.0106004166964315
2022-09-06,-0.0037802866698074
2022-09-07,0.0178054997902064
2022-09-08,0.0065150227727049
2022-09-09,0.0154158078663363
2022-09-12,0.0106903058963532
2022-09-13,-0.0444561741472673
2022-09-14,0.0038085611016787
2022-09-15,-0.0114182374684833
2022-09-16,-0.0117575550039705
2022-09-19,0.0077250136547015
2022-09-20,-0.0115449396466754
2022-09-21,-0.0175977162784959
2022-09-22,-0.0084353112851132
2022-09-23,-0.0168967704796838
2022-09-26,-0.0099419457081466
2022-09-27,-0.0025560147287469
2022-09-28,0.0194852777120522
2022-09-29,-0.0211102318049051
2022-09-30,-0.0155843421309755
2022-10-03,0.0260587368762938
2022-10-04,0.0305162578563102
2022-10-05,-0.0023309545840216
2022-10-06,-0.0103693743539808
2022-10-07,-0.0282903236636261
2022-10-10,-0.0076646230719739
2022-10-11,-0.0063531166796834
2022-10-12,-0.0033039164758034
2022-10-13,0.0260488443730954
2022-10-14,-0.0230524201130119
2022-10-17,0.0253723384384068
2022-10-18,0.0116811342097808
2022-10-19,-0.007111707070068
2022-10-20,-0.0084206907692964
2022-10-21,0.0240108999855409
2022-10-24,0.0121622045927216
2022-10-25,0.0158424299343229
2022-10-26,-0.0075626208742074
2022-10-27,-0.0053542858291678
2022-10-28,0.0235120792682039
2022-10-31,-0.007249487083864
2022-11-01,-0.0043854662275687
2022-11-02,-0.0254164884504605
2022-11-03,-0.0103502434318106
2022-11-04,0.0142905349543939
2022-11-07,0.0095201195455882
2022-11-08,0.005380911362788
2022-11-09,-0.0208172649546978
2022-11-10,0.0534973091836012
2022-11-11,0.0096319636881698
2022-11-14,-0.0085431126490754
2022-11-15,0.0084928754313735
2022-11-16,-0.007657991471811
2022-11-17,-0.0030645516997969
2022-11-18,0.0045301267440892
2022-11-21,-0.0036427210104271
2022-11-22,0.013367258722167
2022-11-23,0.0062818521169953
2022-11-25,-0.0002237386911321
2022-11-28,-0.0160856920693299
2022-11-29,-0.0017190202256002
2022-11-30,0.0310146332570357
2022-12-01,-0.0007361122062505
2022-12-02,-0.0011543830035115
2022-12-05,-0.0181530274967993
2022-12-06,-0.0145197022609778
2022-12-07,-0.0017026469976163
2022-12-08,0.0078034006212687
2022-12-09,-0.0074982403604829
2022-12-12,0.0143143030784205
2022-12-13,0.0075413356532408
2022-12-14,-0.0064140563054247
2022-12-15,-0.0247658223108196
2022-12-16,-0.0164579104059211
2022-12-19,-0.008515818978745
2022-12-20,0.0013674650624644
2022-12-21,0.0148417563141118
2022-12-22,-0.0143688753619368
2022-12-23,0.0057357841664521
2022-12-27,-0.0039513070222152
2022-12-28,-0.012505743674206
2022-12-29,0.0178402277293024
2022-12-30,-0.0026375503873759
2023-01-03,-0.0042187690519227
2023-01-04,0.0076905408618366
2023-01-05,-0.0114790284719451
2023-01-06,0.0226731151674491
2023-01-09,-0.00056705733577
2023-01-10,0.0069883674749136
2023-01-11,0.0125685475766737
2023-01-12,0.0036341713652401
2023-01-13,0.0038719998126806
2023-01-17,-0.0018335770553337
2023-01-18,-0.0159139737992267
2023-01-19,-0.0073064444303142
2023-01-20,0.0184576444171674
2023-01-23,0.0119271729215465
2023-01-24,-0.0010738676321494
2023-01-25,0.0003747271121324
2023-01-26,0.0109304127936525
2023-01-27,0.0022950608748414
2023-01-30,-0.0126262022103928
2023-01-31,0.0145963030912504
2023-02-01,0.0105716940256935
2023-02-02,0.014452053374916
2023-02-03,-0.0106859836329045
2023-02-06,-0.0061301112778001
2023-02-07,0.0129938458600821
2023-02-08,-0.0109949973402892
2023-02-09,-0.008706973100922
2023-02-10,0.0023309475334816
2023-02-13,0.0116706236635361
2023-02-14,-0.0004602757868875
2023-02-15,0.0032421123856011
2023-02-16,-0.0138644794725205
2023-02-17,-0.002501384444215
2023-02-21,-0.0202648799134402
2023-02-22,-0.0013790551427742
2023-02-23,0.0053053054486978
2023-02-24,-0.0107398370789831
2023-02-27,0.0034000513205539
2023-02-28,-0.0037028246246683
2023-03-01,-0.0038432905240252
2023-03-02,0.0077472026406513
2023-03-03,0.015910572248883
2023-03-06,0.0006925006534723
2023-03-07,-0.0154474314742818
2023-03-08,0.0016307895385843
2023-03-09,-0.0186221750357312
2023-03-10,-0.0145345630117057
2023-03-13,-0.0014262668368289
2023-03-14,0.0163949307014743
2023-03-15,-0.006273979111678
2023-03-16,0.0173930375790071
2023-03-17,-0.0155708407498144
2023-03-20,0.0095696954611158
2023-03-21,0.0130450685272902
2023-03-22,-0.017193461403886
2023-03-23,0.0026997471517574
2023-03-24,0.0065405762962363
2023-03-27,0.0018680966845833
2023-03-28,-0.0022471802686452
2023-03-29,0.0144302646079901
2023-03-30,0.0058381783117229
2023-03-31,0.0139962246239759
2023-04-03,0.0038032995781799
2023-04-04,-0.0055635650401381
2023-04-05,-0.0026217009359427
2023-04-06,0.003893285494786
2023-04-10,0.0010258499102318
2023-04-11,0.000268550819828
2023-04-12,-0.0040843165479699
2023-04-13,0.0131952773938128
2023-04-14,-0.0024457527346064
2023-04-17,0.0035818310251139
2023-04-18,0.0006520292826832
2023-04-19,-0.0001689546841105
2023-04-20,-0.0054720596391266
2023-04-21,0.0007766414272094
2023-04-24,0.0010426214027725
2023-04-25,-0.0160011680141709
2023-04-26,-0.0042446173996722
2023-04-27,0.0197124749715883
2023-04-28,0.0084989502311637
2023-05-01,-0.0010102543650607
2023-05-02,-0.0113028695134278
2023-05-03,-0.0068876694992639
2023-05-04,-0.0071081505768249
2023-05-05,0.0183433041656685
2023-05-08,0.0002665116320296
2023-05-09,-0.0043949652399574
2023-05-10,0.0046614797817512
2023-05-11,-0.0017455002398152
2023-05-12,-0.0013111460726521
2023-05-15,0.0034441300531419
2023-05-16,-0.0067050994177695
2023-05-17,0.0120658800649357
2023-05-18,0.0095871115025162
2023-05-19,-0.0014561460225211
2023-05-22,0.0004060458540662
2023-05-23,-0.0112862887093531
2023-05-24,-0.0072711729419161
2023-05-25,0.0086226164596036
2023-05-26,0.0128675268570713
2023-05-30,0.0003808704297322
2023-05-31,-0.0055606424099368
2023-06-01,0.0094561690664441
2023-06-02,0.0143575934812275
2023-06-05,-0.0019181014640489
2023-06-06,0.0021750915933772
2023-06-07,-0.0034637189947503
2023-06-08,0.006030349968389
2023-06-09,0.0017926945996739
2023-06-12,0.0090309609482941
2023-06-13,0.0065712983686025
2023-06-14,0.0011901242269222
2023-06-15,0.0123214485585574
2023-06-16,-0.007119760382108
2023-06-20,-0.0052016881764495
2023-06-21,-0.005136896694487
2023-06-22,0.003603210742693
2023-06-23,-0.0075887277351437
2023-06-26,-0.0040941224738827
2023-06-27,0.0109036497092854
2023-06-28,0.0005042661095765
2023-06-29,0.0039336144560997
2023-06-30,0.011731634842625
2023-07-03,0.001149875021383
2023-07-05,-0.0014883050871457
2023-07-06,-0.0078614824781514
2023-07-07,-0.0025279066989746
2023-07-10,0.0025279066989747
2023-07-11,0.0063483363081534
2023-07-12,0.0080137238625168
2023-07-13,0.0079055517873556
2023-07-14,-0.0006230225390383
2023-07-17,0.0034662025706489
2023-07-18,0.007403116820647
2023-07-19,0.0022212915573065
2023-07-20,-0.0066565951783766
2023-07-21,0.0
2023-07-24,0.0044573420967554
2023-07-25,0.0027263334560185
2023-07-26,0.0001537017913572
2023-07-27,-0.0066520499284261
2023-07-28,0.0097427083869394
2023-07-31,0.0019022320924179
2023-08-01,-0.0028656708129788
2023-08-02,-0.0140084707522254
2023-08-03,-0.0028699721428423
2023-08-04,-0.0045330257784146
2023-08-07,0.0086906553404683
2023-08-08,-0.0043581583971775
2023-08-09,-0.0067076830592388
2023-08-10,0.0003588894044134
2023-08-11,-0.0005832692666972
2023-08-14,0.0055048284199655
2023-08-15,-0.0117172400121628
2023-08-16,-0.0073652217689051
2023-08-17,-0.0076490640767176
2023-08-18,0.0004811958365108
2023-08-21,0.0064852171709036
2023-08-22,-0.0027122888788976
2023-08-23,0.0110761815155133
2023-08-24,-0.0139560043956865
2023-08-25,0.0070250648526638
2023-08-28,0.0063213390295188
2023-08-29,0.0143512952839056
2023-08-30,0.0041103540010763
2023-08-31,-0.0014644620760757
2023-09-01,0.0018634704461354
2023-09-05,-0.0043312978719812
2023-09-06,-0.0067451376778161
2023-09-07,-0.0030749462677503
2023-09-08,0.0015049542106842
2023-09-11,0.0065551051626566
2023-09-12,-0.0055007114369844
2023-09-13,0.0011653100058186
2023-09-14,0.0085854120555252
2023-09-15,-0.0156426055272277
2023-09-18,0.0005862678085058
2023-09-19,-0.002075983848075
2023-09-20,-0.0092358443511525
2023-09-21,-0.0166664771912313
