date,compound_mean,compound_std,compound_median,volume,pct_positive,pct_negative,pct_neutral,positive_mean,negative_mean,neutral_mean,reliability
2023-10-05,-0.08708866342279946,0.29063078328710634,-0.017739223316311836,916,0.028384279475982533,0.12663755458515283,0.8449781659388647,0.08745348511678554,0.174542148539585,0.7380043649801976,high
2023-10-06,-0.0881449929129699,0.30745952919542907,-0.01969267427921295,965,0.035233160621761656,0.12642487046632125,0.8383419689119171,0.09010572448285982,0.17825071739582973,0.7316435566818621,high
2023-10-09,-0.08186235591200636,0.2828772029236649,-0.015052858740091324,2683,0.028326500186358555,0.12113306000745434,0.8505404398061871,0.08628021291135336,0.16814256882335973,0.7455772178773805,high
2023-10-10,-0.054017365942577264,0.28879022565974016,-0.010132113471627235,918,0.04357298474945534,0.10457516339869281,0.8518518518518519,0.10065985502764453,0.1546772209702218,0.7446629237302443,high
2023-10-11,-0.07245387430451687,0.28158069447826484,-0.022037215530872345,907,0.034178610804851156,0.10033076074972437,0.8654906284454245,0.08808640808908243,0.1605402823935993,0.7513733095599312,high
2023-10-12,-0.06817011244659697,0.2732939147138517,-0.010907309129834175,922,0.02928416485900217,0.10845986984815618,0.8622559652928417,0.08898999045124184,0.15716010289783883,0.7538499056549496,high
2023-10-13,-0.07606318557591216,0.2771798722141809,-0.021320175379514694,937,0.0288153681963714,0.10885805763073639,0.8623265741728922,0.08665294584041916,0.16271613141633132,0.7506309220310909,high
2023-10-16,-0.0633744421254811,0.24731739382515383,-0.015732087194919586,2639,0.021220159151193633,0.08601743084501705,0.8927624100037893,0.07927195823974781,0.1426464003652289,0.7780816411481646,high
2023-10-17,-0.09150081657650025,0.2772142166570232,-0.021649833768606186,892,0.02466367713004484,0.12443946188340807,0.850896860986547,0.08004456406851787,0.17154538064501812,0.7484100555516613,high
2023-10-18,-0.08415047752393506,0.27197166737844275,-0.017548080533742905,903,0.026578073089700997,0.11074197120708748,0.8626799557032115,0.0791872972529691,0.16333777477690417,0.7574749258455149,high
2023-10-19,-0.08481747820468308,0.29251468326976254,-0.019527552649378777,874,0.03775743707093822,0.12242562929061784,0.8398169336384439,0.08674827089066484,0.1715657490953479,0.7416859774826866,high
2023-10-20,-0.08498666864430818,0.28357654900104734,-0.013517793267965317,893,0.023516237402015677,0.11422172452407615,0.8622620380739082,0.0823691777325958,0.16735584637690398,0.7502749743918322,high
2023-10-23,-0.0748739321538114,0.26833250311876394,-0.015764624811708927,2642,0.031037093111279335,0.10257380772142316,0.8663890991672974,0.08273239703415375,0.15760632918796513,0.7596612739003772,high
2023-10-24,-0.0416728734573516,0.2583469248098,-0.007250722497701645,883,0.03284258210645526,0.07814269535673839,0.8890147225368064,0.08964176826803424,0.13131464172538584,0.7790435916224193,high
2023-10-25,-0.06117276533877428,0.27231957058690365,-0.01528894156217575,877,0.029646522234891677,0.09007981755986318,0.8802736602052451,0.0874428668398168,0.14861563217859108,0.7639414984541717,high
2023-10-26,-0.08216516306204528,0.30327561885993254,-0.015060922130942345,964,0.03734439834024896,0.1400414937759336,0.8226141078838174,0.09612151596229523,0.1782866790243405,0.7255918050949999,high
2023-10-27,-0.09132976088203269,0.28246826714526635,-0.022042032331228256,944,0.028601694915254237,0.12076271186440678,0.850635593220339,0.08065205953731122,0.17198182041934393,0.7473661191465523,high
2023-10-30,-0.07595230320909643,0.2697363644128066,-0.018231786787509918,2673,0.02319491208380097,0.10213243546576879,0.8746726524504302,0.08311840239267697,0.1590707056017734,0.7578108918853452,high
2023-10-31,-0.07118977393475188,0.27233980708271965,-0.016067102551460266,889,0.02699662542182227,0.09336332958380203,0.8796400449943758,0.08339945015657789,0.15458922409132977,0.7620113263036574,high
2023-11-01,-0.08721650715945879,0.28232722424338996,-0.02013090718537569,914,0.0262582056892779,0.11816192560175055,0.8555798687089715,0.08188695407979989,0.16910346123925868,0.7490095832421805,high
2023-11-02,-0.07679269541970918,0.2926042878296298,-0.020306382328271866,909,0.033003300330033,0.11771177117711772,0.8492849284928493,0.08978475858503492,0.1665774540047441,0.7436377860234827,high
2023-11-03,-0.07276909117031422,0.3025971455731563,-0.017206454649567604,902,0.045454545454545456,0.12749445676274945,0.8270509977827051,0.09714400985829548,0.1699131010286097,0.7329428896799419,high
2023-11-06,-0.0758542128776351,0.27563682362906133,-0.016159839928150177,2723,0.02791039294895336,0.10392948953360265,0.868160117517444,0.08511639844706222,0.1609706113246973,0.7539129897550547,high
2023-11-07,-0.08451499070838435,0.2700260471976314,-0.01326536014676094,919,0.023939064200217627,0.11207834602829161,0.8639825897714908,0.07776653069204228,0.16228152140042662,0.7599519469569538,high
2023-11-08,-0.09169630174855552,0.30233473156049834,-0.0171386506408453,930,0.034408602150537634,0.13548387096774195,0.8301075268817204,0.08792156602045702,0.17961786776901253,0.7324605653122548,high
2023-11-09,-0.09292536123817706,0.2958729280407966,-0.020382381975650787,920,0.030434782608695653,0.13369565217391305,0.8358695652173913,0.08317485212793817,0.17610021336611523,0.7407249332041196,high
2023-11-10,-0.0993928106769683,0.29550197056415,-0.027626648545265198,914,0.02954048140043764,0.1323851203501094,0.838074398249453,0.08355181005628498,0.1829446207332533,0.7335035725021878,high
2023-11-13,-0.08690412917336006,0.28472444108200995,-0.022294722497463226,2795,0.028264758497316637,0.118783542039356,0.8529516994633274,0.08435336554319679,0.17125749471655685,0.7443891403653488,high
2023-11-14,-0.08670297551526798,0.2660011052669008,-0.022493699565529823,908,0.025330396475770924,0.10242290748898679,0.8722466960352423,0.07878218123398,0.165485156749248,0.755732660068995,high
2023-11-15,-0.07325442478452858,0.29442288019070467,-0.017461988143622875,988,0.04251012145748988,0.11437246963562753,0.8431174089068826,0.09656929116232343,0.16982371594685203,0.7336069931604179,high
2023-11-16,-0.08479119245440431,0.2906343679160096,-0.02084319293498993,944,0.03072033898305085,0.11546610169491525,0.8538135593220338,0.08330420475557715,0.16809539720998146,0.7486004004535123,high
2023-11-17,-0.09384844533937947,0.2882838991588152,-0.023312038742005825,994,0.028169014084507043,0.12474849094567404,0.8470824949698189,0.08435059229185583,0.17819903763123532,0.737450373081689,high
2023-11-20,-0.06360605854810902,0.2678502128837231,-0.016941003501415253,2699,0.031493145609485,0.09447943682845499,0.87402741756206,0.08682592428765884,0.15043198283576786,0.762742092944033,high
2023-11-21,-0.08861431433360664,0.28618867329806436,-0.017125744372606277,985,0.02131979695431472,0.1218274111675127,0.8568527918781725,0.08356116888193688,0.17217548321554352,0.7442633490612361,high
2023-11-22,-0.06436121400012068,0.27814189380548093,-0.014355259016156197,945,0.03492063492063492,0.10052910052910052,0.8645502645502645,0.08708516117185354,0.15144637517197423,0.7614684647372948,high
2023-11-23,-0.05927514784729813,0.24906234166963878,-0.011731758713722229,1139,0.02019315188762072,0.08604038630377524,0.8937664618086041,0.07994985460697021,0.13922500245426836,0.7808251430569143,high
2023-11-24,-0.07534221958335048,0.24363124838637856,-0.022763192653656006,987,0.02127659574468085,0.0851063829787234,0.8936170212765957,0.07500262447777219,0.15034484406112267,0.7746525316101922,high
2023-11-27,-0.06667040559752363,0.26961470669601295,-0.016877517104148865,2480,0.03064516129032258,0.09919354838709678,0.8701612903225806,0.08792024098839911,0.15459064658592275,0.7574891143485963,high
2023-11-28,-0.05936552553063002,0.27960361196094896,-0.014593595638871193,967,0.04136504653567735,0.09824198552223372,0.860392967942089,0.09389024612569899,0.153255771656329,0.7528539823046515,high
2023-11-29,-0.07315225383887689,0.24766686462301696,-0.016919180750846863,930,0.02043010752688172,0.08494623655913978,0.8946236559139785,0.07574979866384178,0.14890205250271865,0.775348151451157,high
2023-11-30,-0.09606583858840168,0.2742942723278764,-0.018789460882544518,928,0.022629310344827586,0.11206896551724138,0.865301724137931,0.08016225513660927,0.17622809372501094,0.7436096536794452,high
2023-12-01,-0.0826810713383635,0.2761826045162599,-0.022385237738490105,918,0.03159041394335512,0.11655773420479303,0.8518518518518519,0.08478430437262947,0.16746537571099296,0.7477503181323572,high
2023-12-04,-0.07338221993956114,0.27647421077246226,-0.016219737008213997,2638,0.02843062926459439,0.10803639120545869,0.8635329795299469,0.08429589007054035,0.15767811001010149,0.7580259990538778,high
2023-12-05,-0.08181596843776508,0.2753694365052876,-0.011697262525558472,936,0.028846153846153848,0.11645299145299146,0.8547008547008547,0.08321144303573598,0.16502741147350106,0.7517611480568751,high
2023-12-06,-0.07409426492931243,0.3130376742510868,-0.01804325357079506,927,0.04638619201725998,0.11326860841423948,0.8403451995685005,0.09772856910426687,0.1718228340335793,0.73044859798386,high
2023-12-07,-0.050431800834507164,0.2989286499087716,-0.01242721825838089,933,0.04930332261521972,0.09431939978563773,0.8563772775991425,0.10259650891351275,0.15302830974801993,0.7443751812176849,high
2023-12-08,-0.0676221672289636,0.2557588711941388,-0.014382301829755306,914,0.02188183807439825,0.0962800875273523,0.8818380743982495,0.08060636794850784,0.14822853517747145,0.7711650975042428,high
2023-12-11,-0.06756265846106835,0.2646456023581126,-0.016095047816634178,2748,0.027656477438136828,0.09788937409024745,0.8744541484716157,0.0857110177592091,0.15327367622027746,0.7610153045432081,high
2023-12-12,-0.0737257903578776,0.28735799874361284,-0.01850072294473648,911,0.03951701427003293,0.11964873765093303,0.8408342480790341,0.09349620192384288,0.1672219922817205,0.7392818050399733,high
2023-12-13,-0.0676414899047993,0.28199889845001186,-0.010696658864617348,972,0.033950617283950615,0.10596707818930041,0.8600823045267489,0.09173029824591207,0.15937178815071137,0.7488979133815646,high
2023-12-14,-0.06684719390164055,0.3015944563128984,-0.010283812880516052,986,0.04259634888438134,0.11663286004056796,0.8407707910750507,0.10096045640064875,0.1678076503022893,0.7312318930387285,high
2023-12-15,-0.08310022532464342,0.2832931458773309,-0.018297748640179634,940,0.030851063829787233,0.1202127659574468,0.8489361702127659,0.08564112806454935,0.16874135338919277,0.7456175195013589,high
2023-12-18,-0.061470766871480176,0.25819446843173843,-0.016105636954307556,2753,0.02869596803487105,0.08863058481656375,0.8826734471485652,0.08347576510978479,0.14494653198126498,0.7715777028690316,high
2023-12-19,-0.07575574719087015,0.28416305403196757,-0.01626917812973261,924,0.027056277056277056,0.10822510822510822,0.8647186147186147,0.08861307082123232,0.16436881801210246,0.7470181107448487,high
2023-12-20,-0.08094629251686146,0.3006312684122521,-0.01065337099134922,996,0.030120481927710843,0.12751004016064257,0.8423694779116466,0.09102708466882148,0.17197337718568292,0.7369995369710567,high
2023-12-21,-0.10119733117203224,0.3065860805723652,-0.02859459165483713,956,0.032426778242677826,0.13493723849372385,0.8326359832635983,0.08828259158390477,0.189479922755937,0.7222374849212375,high
2023-12-22,-0.059897242072467966,0.2588944842706075,-0.010245904326438904,943,0.022269353128313893,0.088016967126193,0.8897136797454931,0.08428996251866396,0.1441872045911319,0.7715228344624899,high
2023-12-25,-0.07523853020305096,0.2680545385702548,-0.01617359183728695,3036,0.025691699604743084,0.1044137022397892,0.8698945981554678,0.08183193348095984,0.1570704636840108,0.7610976027437684,high
2023-12-26,-0.08001002273486986,0.2644149849282223,-0.02211659774184227,659,0.01669195751138088,0.10166919575113809,0.881638846737481,0.07998028704797643,0.15999030978284629,0.7600294022887312,high
2023-12-27,-0.06282127875514248,0.27820397254514523,-0.018473094329237938,930,0.03870967741935484,0.1,0.8612903225806452,0.09425841506911062,0.1570796938242531,0.7486618925306585,high
2023-12-28,-0.05074427158935515,0.2716431755570075,-0.012763211503624916,932,0.04291845493562232,0.09227467811158799,0.8648068669527897,0.09473716511387106,0.14548143670322622,0.7597813987025248,high
2023-12-29,-0.08061892990616326,0.25979953761396596,-0.01388852670788765,882,0.018140589569160998,0.10884353741496598,0.873015873015873,0.07763322287180002,0.15825215277796328,0.7641146241343008,high
2024-01-01,-0.053947155224002216,0.2552722331439749,-0.013694342225790024,2667,0.029996250468691414,0.08586426696662917,0.8841394825646794,0.08734869967236764,0.14129585489636984,0.7713554458689876,high
2024-01-02,-0.05857823249171885,0.2659813351825278,-0.01173416431993246,892,0.03811659192825112,0.08856502242152467,0.8733183856502242,0.08900368955474965,0.1475819220464685,0.7634143865209975,high
2024-01-03,-0.07746426599136914,0.27695717072309006,-0.01571395993232727,914,0.028446389496717725,0.1137855579868709,0.8577680525164114,0.08633695913812948,0.16380122512949863,0.7498618157996227,high
2024-01-04,-0.06315776583965002,0.25810387585636285,-0.01685101632028818,938,0.029850746268656716,0.08635394456289978,0.8837953091684435,0.0830381213948488,0.14619588723449883,0.7707659893317708,high
2024-01-05,-0.0647773146772538,0.2741035113063515,-0.016672153025865555,943,0.03711558854718982,0.0975609756097561,0.865323435843054,0.08855961795999004,0.15333693263724382,0.7581034509044373,high
2024-01-08,-0.08712889549473816,0.2732347562505066,-0.021509120240807533,2756,0.023947750362844702,0.1081277213352685,0.8679245283018868,0.07814917311576534,0.1652780686105035,0.7565727586038843,high
2024-01-09,-0.06718830262001041,0.2916576151934701,-0.013171639293432236,914,0.0350109409190372,0.1137855579868709,0.8512035010940919,0.09283502060864976,0.16002332322866017,0.747141655124887,high
2024-01-10,-0.07010842293703448,0.2671719329019997,-0.015037382952868938,938,0.026652452025586353,0.09594882729211088,0.8773987206823027,0.08510272455876315,0.15521114749579765,0.7596861271302837,high
2024-01-11,-0.061227592642502486,0.28670383984213577,-0.016921725124120712,971,0.04016477857878476,0.10607621009268794,0.8537590113285273,0.09320873950908284,0.15443633215158534,0.752354926896789,high
2024-01-12,-0.0787642657211641,0.2840256185956115,-0.01646026223897934,943,0.026511134676564158,0.11452810180275716,0.8589607635206787,0.0854462835155546,0.16421054923671868,0.7503431664398562,high
2024-01-15,-0.07906327741116995,0.25700590234675946,-0.015689583495259285,2607,0.01802838511699271,0.10088224012274645,0.8810893747602608,0.07449942143790432,0.15356269884907425,0.7719378806164793,high
2024-01-16,-0.07477601239218507,0.25401751727930844,-0.014926861971616745,911,0.019758507135016465,0.09330406147091108,0.8869374313940724,0.0759948423443082,0.15077085473649326,0.7732343038995919,high
2024-01-17,-0.06856602061046954,0.27132437528049086,-0.01173376850783825,922,0.03253796095444685,0.10412147505422993,0.8633405639913232,0.08572567841583568,0.1542916990263052,0.7599826241932293,high
2024-01-18,-0.061297026368554115,0.28476426215322553,-0.011775897815823555,958,0.03653444676409186,0.09498956158663883,0.8684759916492694,0.09399464398443637,0.1552916703529905,0.7507136842101766,high
2024-01-19,-0.056287836580175894,0.2775692325825806,-0.004537835717201233,951,0.026288117770767613,0.09253417455310199,0.8811777076761304,0.09060719830192603,0.14689503488210193,0.7624977676287983,high
2024-01-22,-0.05637575990530728,0.2764622892968056,-0.012644931674003601,2710,0.04059040590405904,0.0985239852398524,0.8608856088560886,0.09257913475368186,0.14895489465898915,0.7584659696487895,high
2024-01-23,-0.06456747502944249,0.27242510546644966,-0.013804461807012558,936,0.030982905982905984,0.10363247863247864,0.8653846153846154,0.08639191010714166,0.15095938513658416,0.7626487069950304,high
2024-01-24,-0.05201232022918854,0.27791600838983876,-0.006159614771604538,964,0.04045643153526971,0.09854771784232365,0.8609958506224067,0.09594154368827111,0.14795386391745965,0.7561045918020486,high
2024-01-25,-0.07042000790815331,0.3132732553618586,-0.010706117376685143,952,0.04096638655462185,0.11869747899159663,0.8403361344537815,0.099156880659783,0.1695768885679363,0.7312662294584507,high
2024-01-26,-0.08752989487254322,0.2980390850104273,-0.01830866187810898,919,0.029379760609358,0.12404787812840043,0.8465723612622416,0.08653058501525951,0.17406047988780274,0.7394089317952522,high
2024-01-29,-0.06283672727616242,0.27210657048386017,-0.010705672204494476,2774,0.03208363374188897,0.10598413842826243,0.8619322278298486,0.0895805383727583,0.15241726564892072,0.7580021961210074,high
2024-01-30,-0.029794364657073497,0.2985309922740573,-0.00045536458492279053,996,0.05421686746987952,0.08835341365461848,0.857429718875502,0.10932159604949794,0.13911596070657145,0.751562443279463,high
2024-01-31,-0.07741936263230503,0.31433736552616,-0.015143059194087982,995,0.044221105527638194,0.12864321608040202,0.8271356783919598,0.09786073839965852,0.17528010103196354,0.7268591618230894,high
2024-02-01,-0.08405265514888428,0.2955757063254518,-0.01762785203754902,934,0.033190578158458245,0.12633832976445397,0.8404710920770878,0.0907588148702981,0.17481147001918237,0.7344297160149195,high
2024-02-02,-0.03929915197252906,0.2714409281138198,-0.004645440727472305,974,0.037987679671457907,0.08316221765913757,0.8788501026694046,0.09871011614766989,0.13800926812019895,0.7632806148471835,high
2024-02-05,-0.06612950581295246,0.272204520516427,-0.012150035239756107,2750,0.028363636363636365,0.10036363636363636,0.8712727272727273,0.0886869018216702,0.15481640763462268,0.7564966893792152,high
2024-02-06,-0.049961217727763886,0.28549617038611225,-0.009581344202160835,947,0.04118268215417107,0.09186906019007392,0.866948257655755,0.09491888989734738,0.14488010762511125,0.7602010003046192,high
2024-02-07,-0.07002921191064253,0.2987107060026146,-0.008891701698303223,973,0.03597122302158273,0.1171634121274409,0.8468653648509764,0.09569697247871714,0.16572618438935965,0.7385768422297941,high
2024-02-08,-0.05488152998345808,0.2867589143625443,-0.008376920595765114,1066,0.04221388367729831,0.0975609756097561,0.8602251407129456,0.09928102517372965,0.15416255515718774,0.7465564208472144,high
2024-02-09,-0.0262672856845627,0.26630271058296184,-0.0063287802040576935,963,0.04569055036344756,0.07061266874350987,0.8836967808930426,0.10367635615423383,0.12994364183879653,0.7663800023062888,high
2024-02-12,-0.042173319338183794,0.26041251812992855,-0.009695194661617279,2817,0.0362087326943557,0.07738729144479943,0.8864039758608449,0.09354087373193513,0.13571419307011892,0.7707449332931611,high
2024-02-13,-0.060538044938159445,0.29224455015164663,-0.010223615914583206,999,0.043043043043043044,0.10810810810810811,0.8488488488488488,0.09648108770474195,0.1570191326429014,0.7464997785033526,high
2024-02-14,-0.04826780737818207,0.2853037370782444,-0.004789099097251892,907,0.03858875413450937,0.09481808158765159,0.8665931642778391,0.09896384970651571,0.1472316570846978,0.7538044920258938,high
2024-02-15,-0.054037090694312985,0.3071819327170895,-0.005705434828996658,1013,0.04738400789733465,0.10365251727541955,0.8489634748272458,0.10390794773375558,0.15794503842806856,0.7381470140404374,high
2024-02-16,-0.04610407242315645,0.27218840408554956,-0.0038273297250270844,1019,0.03532875368007851,0.09322865554465162,0.8714425907752699,0.096998985201921,0.14310305762507744,0.7598979563705469,high
2024-02-19,-0.05239505191483418,0.2673611481520537,-0.005925610661506653,2791,0.032246506628448586,0.0881404514510928,0.8796130419204586,0.09042715201263134,0.1428222039274655,0.7667506434702769,high
2024-02-20,-0.05804776263145101,0.2876819141781946,-0.013024937361478806,981,0.040774719673802244,0.09887869520897044,0.8603465851172273,0.09511312808192104,0.15316089071337205,0.7517259848853772,high
2024-02-21,-0.05687139053255188,0.297642445783446,-0.004523094743490219,1016,0.03740157480314961,0.10433070866141732,0.8582677165354331,0.09635867424883081,0.15323006478138268,0.7504112580763616,high
2024-02-22,-0.04115321542323328,0.2885000353212006,-0.0038345390930771828,1076,0.047397769516728624,0.10966542750929369,0.8429368029739777,0.10828528853936543,0.14943850396259872,0.7422762071249875,high
2024-02-23,-0.02978954712716586,0.2644910131965903,-0.005417410284280777,1024,0.044921875,0.0693359375,0.8857421875,0.10023475103344026,0.13002429816060612,0.7697409499978676,high
2024-02-26,-0.04753075211145471,0.2646021448040637,-0.0067931534722447395,2724,0.03267254038179148,0.0855359765051395,0.881791483113069,0.09152614428879209,0.1390568964002468,0.7694169587446117,high
2024-02-27,-0.031054809593903457,0.31356695392663675,-0.0001024436205625534,974,0.055441478439425054,0.10061601642710473,0.8439425051334702,0.11718269531448702,0.1482375049083905,0.7345797977634003,high
2024-02-28,-0.05047941083426322,0.2834743459207617,-0.006537046283483505,987,0.040526849037487336,0.0972644376899696,0.8622087132725431,0.09939670907531648,0.1498761199095797,0.7507271747847428,high
2024-02-29,-0.040900488668691594,0.28383286610091807,-0.0012873709201812744,980,0.03979591836734694,0.09285714285714286,0.8673469387755102,0.10268827586919449,0.14358876453788608,0.7537229591742994,high
2024-03-01,-0.030623417278926885,0.31226948806842303,0.0032250024378299713,989,0.06066734074823053,0.10010111223458039,0.839231547017189,0.11766613916003336,0.14828955643896025,0.7340443015486544,high
2024-03-04,-0.03779196055604041,0.29128129028551675,-0.0030011534690856934,2841,0.05279831045406547,0.10172474480816614,0.8454769447377684,0.10687699439777708,0.14466895495381749,0.7484540515361287,high
2024-03-05,-0.046860015607474395,0.3048847412484363,-0.0027792956680059433,973,0.047276464542651594,0.11921891058581706,0.8335046248715313,0.10693169860714877,0.15379171421462315,0.7392765872854307,high
2024-03-06,-0.037476179927316784,0.2928062488576214,-0.0013388991355895996,977,0.04605936540429888,0.09416581371545547,0.8597748208802457,0.10378208320288554,0.14125826313020232,0.7549596534243107,high
2024-03-07,-0.03841611142860542,0.3061537998422312,-0.0023941779509186745,994,0.05533199195171026,0.09356136820925554,0.8511066398390342,0.10924001854340315,0.14765612997200858,0.7431038518143926,high
2024-03-08,-0.026379851387246227,0.29907233962911,0.005556654185056686,1139,0.053555750658472345,0.09394205443371378,0.8525021949078139,0.11358745350020825,0.13996730488745449,0.7464452426180676,high
2024-03-11,-0.053082927951946315,0.2967512557733461,-0.005406402051448822,2895,0.0459412780656304,0.11157167530224525,0.8424870466321244,0.10241932128917985,0.15550224924112618,0.7420784291240269,high
2024-03-12,-0.07252023464741664,0.2875244384357468,-0.01352626085281372,955,0.03769633507853403,0.12146596858638743,0.8408376963350785,0.0964840544377946,0.16900428908521123,0.7345116546406796,high
2024-03-13,-0.044745620778905086,0.28033299643587406,-0.004247219301760197,988,0.04251012145748988,0.10323886639676114,0.854251012145749,0.09957543333430552,0.1443210541132106,0.7561035127537362,high
2024-03-14,-0.06795765845280016,0.3046487258473111,-0.011973497457802296,1022,0.04500978473581213,0.11545988258317025,0.8395303326810176,0.09701393100792094,0.1649715894607211,0.7380144790948574,high
2024-03-15,-0.07124550383166942,0.3160284675652443,-0.002036411315202713,1019,0.03925417075564279,0.1364082433758587,0.8243375858684985,0.1005329408914114,0.17177844472308082,0.7276886141053799,high
2024-03-18,-0.05981362058239227,0.2850940819598015,-0.00851091742515564,2750,0.034545454545454546,0.10436363636363637,0.8610909090909091,0.09391620127213272,0.153729821854525,0.7523539765321395,high
2024-03-19,-0.06198461766093894,0.2932810598511236,-0.014616269618272781,989,0.03741152679474216,0.10414560161779575,0.8584428715874621,0.09605816413419598,0.15804278179513492,0.7458990554629445,high
2024-03-20,-0.04171847557545109,0.260714954289381,-0.00336410291492939,968,0.03512396694214876,0.08161157024793389,0.8832644628099173,0.09308483917843396,0.13480331475388505,0.772111841768011,high
2024-03-21,-0.05358222911574489,0.3076344075296603,-0.004608098417520523,1003,0.053838484546360914,0.12163509471585245,0.8245264207377866,0.10768657239759387,0.16126880151333875,0.7310446255793006,high
2024-03-22,-0.04933195398330809,0.29402892325113794,-0.001239866018295288,986,0.04462474645030426,0.10344827586206896,0.8519269776876268,0.10308176456737138,0.15241371855067948,0.7445045139840814,high
2024-03-25,-0.061907133296020884,0.2764280517097403,-0.010287228971719742,2747,0.03421914816163087,0.09683290862759374,0.8689479432107754,0.09008912516986353,0.15199625846588444,0.7579146159340197,high
2024-03-26,-0.06224104797077035,0.2850738565073141,-0.006720731966197491,930,0.03870967741935484,0.10215053763440861,0.8591397849462366,0.0910985577856541,0.15333960575642444,0.7555618376401003,high
2024-03-27,-0.04260129847239324,0.30111038737602264,-0.0014226995408535004,973,0.050359712230215826,0.09969167523124357,0.8499486125385406,0.10760912686473434,0.15021042533712758,0.7421804486074219,high
2024-03-28,-0.07368212078451879,0.2744034052452967,-0.010156333446502686,965,0.022797927461139896,0.10880829015544041,0.8683937823834197,0.08474826308285789,0.15843038386737668,0.7568213535887744,high
2024-03-29,-0.06655915191270954,0.2754537988919248,-0.015524536371231079,960,0.03333333333333333,0.09895833333333333,0.8677083333333333,0.08765090763675593,0.15421005954946546,0.7581390353530878,high
2024-04-01,-0.06320041421124135,0.274478400931194,-0.010530730709433556,2780,0.03237410071942446,0.10251798561151079,0.8651079136690647,0.09059233291061233,0.15379274712185367,0.755614919433866,high
2024-04-02,-0.05900227788268441,0.2946196024549552,-0.00848338007926941,939,0.046858359957401494,0.10969116080937168,0.8434504792332268,0.1003047065111125,0.15930698439379692,0.7403883087876252,high
2024-04-03,-0.07206519763849573,0.3271058731451686,-0.014614030718803406,943,0.051961823966065745,0.1325556733828208,0.8154825026511134,0.1043542814134864,0.17641947905198213,0.7192262387236982,high
2024-04-04,-0.045320109411009724,0.2978213810108534,-0.0025232378393411636,980,0.05,0.10408163265306122,0.8459183673469388,0.10832109535017945,0.15364120476118917,0.7380376996814596,high
2024-04-05,-0.07898915407772597,0.30523953331943543,-0.01960594952106476,985,0.03553299492385787,0.12791878172588833,0.8365482233502538,0.09711668579862807,0.17610583987635403,0.7267774744224049,high
2024-04-08,-0.06304703850917513,0.28049502735863957,-0.013526419177651405,2744,0.036078717201166184,0.10386297376093294,0.8600583090379009,0.09289800114189777,0.1559450396510729,0.7511569595313291,high
2024-04-09,-0.05595503236395133,0.2933651411816694,-0.010843128897249699,964,0.044605809128630707,0.10269709543568464,0.8526970954356846,0.09957160558396974,0.15552663794792107,0.744901756466177,high
2024-04-10,-0.0634390068429157,0.30144011902667917,-0.011391980573534966,997,0.04212637913741224,0.10631895687061184,0.8515546639919759,0.09926838904746257,0.16270739589037828,0.7380242165955252,high
2024-04-11,-0.07973946497253878,0.29374717692841984,-0.01485234871506691,955,0.033507853403141365,0.1162303664921466,0.8502617801047121,0.09138408458513739,0.17112354955767617,0.7374923680787077,high
2024-04-12,-0.06330363856512951,0.2733526574830492,-0.011530064046382904,983,0.03153611393692777,0.09766022380467955,0.8708036622583927,0.09083905049039777,0.15414268905552728,0.7550182596534976,high
2024-04-15,-0.07771518225539174,0.29161435541909125,-0.014129497110843658,2785,0.0348294434470377,0.11813285457809695,0.8470377019748654,0.09138683502042341,0.16910201727581517,0.7395111479948624,high
2024-04-16,-0.08934765833027122,0.28767358980704294,-0.017941556870937347,927,0.021574973031283712,0.12189859762675297,0.8565264293419633,0.08319236959020297,0.17254002792047418,0.7442676022039986,high
2024-04-17,-0.07119167553781929,0.29914411754845954,-0.015542251989245415,976,0.0389344262295082,0.11475409836065574,0.8463114754098361,0.09729961023644972,0.168491285774269,0.7342091051319645,high
2024-04-18,-0.06717980618446008,0.2945853993510693,-0.013599488884210587,973,0.041109969167523124,0.12024665981500514,0.8386433710174718,0.0995268904219237,0.1667066966063838,0.7337664137848051,high
2024-04-19,-0.12052491857432172,0.31676703405282797,-0.030422315001487732,1021,0.03330068560235064,0.16552399608227228,0.801175318315377,0.08861864357502597,0.20914356214934768,0.7022377940097296,high
2024-04-22,-0.09944203180662445,0.2999370166486018,-0.017602945677936077,2830,0.02862190812720848,0.13745583038869258,0.833922261484099,0.08536157916520488,0.18480361097182935,0.7298348093253985,high
2024-04-23,-0.04916602963501526,0.27434731724758415,-0.008799506351351738,976,0.039959016393442626,0.08811475409836066,0.8719262295081968,0.09669225663423812,0.1458582862692534,0.7574494551269902,high
2024-04-24,-0.07571328685526893,0.32052278375395105,-0.013610521331429482,941,0.053134962805526036,0.14027630180658873,0.8065887353878852,0.10706334447688111,0.18277663133215005,0.7101600213049576,high
2024-04-25,-0.06961600539383446,0.3063341294328583,-0.010798119008541107,949,0.044257112750263436,0.11064278187565858,0.845100105374078,0.09731313385936903,0.1669291392532035,0.7357577273584863,high
2024-04-26,-0.05191365752939947,0.2839279315263368,-0.007186409085988998,1041,0.037463976945244955,0.10662824207492795,0.8559077809798271,0.09954244374654521,0.1514561012759447,0.7490014532414568,high
2024-04-29,-0.06746742831105453,0.2782337719705289,-0.010546739213168621,2592,0.02854938271604938,0.10841049382716049,0.8630401234567902,0.08802739709197474,0.15549482540302928,0.7564777767948266,high
